time,pHs0,pT02,pT24,trajectory
2024-11-17 00:24:47,1.2753484451346024,4.921147714659899,4.1728063480997335,2024-09-Isfjorden-Mooring-02b
2024-11-17 02:27:58,1.2807697607324688,5.261508633240445,4.2082222764240615,2024-09-Isfjorden-Mooring-02b
2024-11-17 08:24:48,1.0961028154097334,5.7044281831525545,4.037470252988188,2024-09-Isfjorden-Mooring-02b
2024-11-17 10:24:49,1.064579958025536,6.223613299436903,3.894596405885445,2024-09-Isfjorden-Mooring-02b
2024-11-17 14:29:22,0.6494772256361215,12.063193489628391,5.0066397905991895,2024-09-Isfjorden-Mooring-02b
2024-11-17 16:22:30,0.37546002192977546,7.19168378072087,4.020915542606053,2024-09-Isfjorden-Mooring-02b
2024-11-17 20:22:30,0.5613355790588261,5.979677632172299,3.7647516516809816,2024-09-Isfjorden-Mooring-02b
2024-11-17 22:24:47,0.6080918739088972,5.883301465089586,3.680704840808061,2024-09-Isfjorden-Mooring-02b
2024-11-18 00:22:42,0.5399062002816515,5.127372844933176,3.666397957107867,2024-09-Isfjorden-Mooring-02b
2024-11-18 02:22:29,0.680082108652026,6.4199451421303415,3.7627522250700594,2024-09-Isfjorden-Mooring-02b
2024-11-18 04:29:18,0.6784980540255564,5.97506919322235,3.715093852399146,2024-09-Isfjorden-Mooring-02b
2024-11-18 06:26:35,0.6611499284881999,6.648604507596379,3.8252271659574544,2024-09-Isfjorden-Mooring-02b
2024-11-18 08:28:29,0.40744684374606477,5.889065620110711,3.7482381977475674,2024-09-Isfjorden-Mooring-02b
2024-11-18 12:22:43,0.5522687456059884,7.46539396713602,3.832758063782941,2024-09-Isfjorden-Mooring-02b
2024-11-18 14:28:12,0.6842088748269676,9.663893545988078,4.065637982535011,2024-09-Isfjorden-Mooring-02b
2024-11-18 16:27:57,1.0664490460490148,7.522609599666103,3.844779578686395,2024-09-Isfjorden-Mooring-02b
2024-11-18 22:38:44,0.7102135002148338,8.547761691885025,4.049567095044494,2024-09-Isfjorden-Mooring-02b
2024-11-19 02:33:39,0.5522487227145065,8.301663987489402,4.032640748415447,2024-09-Isfjorden-Mooring-02b
2024-11-19 04:32:35,0.41489406532655126,10.87648814879865,5.769524715445324,2024-09-Isfjorden-Mooring-02b
2024-11-19 06:30:35,0.531517157854425,11.341399709117962,4.891790831791191,2024-09-Isfjorden-Mooring-02b
2024-11-19 08:22:33,0.3464513619046041,10.875149735230567,4.970662255733534,2024-09-Isfjorden-Mooring-02b
2024-11-19 10:28:13,0.5482034625556031,14.426711239022477,7.658587942754523,2024-09-Isfjorden-Mooring-02b
2024-11-19 12:27:35,0.2723038434909021,11.736115806659932,6.359544690540317,2024-09-Isfjorden-Mooring-02b
2024-11-19 14:30:10,0.5168569015970986,11.858022564331012,5.426080459354587,2024-09-Isfjorden-Mooring-02b
2024-11-19 16:28:39,0.3382828801149092,10.426628264904611,4.99181676957743,2024-09-Isfjorden-Mooring-02b
2024-11-19 18:29:24,0.4081074535983256,11.5274803748913,5.431997501356894,2024-09-Isfjorden-Mooring-02b
2024-11-20 00:27:34,0.391844557123067,13.706791836085428,6.62083226646454,2024-09-Isfjorden-Mooring-02b
2024-11-20 02:29:26,0.1966674887335336,8.02069237533807,5.213103741062449,2024-09-Isfjorden-Mooring-02b
2024-11-20 04:28:06,0.3052882273474079,10.825064466234853,4.752894322792334,2024-09-Isfjorden-Mooring-02b
2024-11-20 08:28:34,0.3395878534782877,12.743497959582136,5.782114029232846,2024-09-Isfjorden-Mooring-02b
2024-11-20 12:32:29,0.26833073115505723,11.288963809844155,4.764635055627986,2024-09-Isfjorden-Mooring-02b
2024-11-20 14:27:40,0.2227815020578547,9.687334668144972,4.857029486152471,2024-09-Isfjorden-Mooring-02b
2024-11-20 16:26:40,0.2314085181030291,10.550378453816666,5.013609588348865,2024-09-Isfjorden-Mooring-02b
2024-11-20 18:23:19,0.10371606036766577,6.976933866919891,4.8818127698983185,2024-09-Isfjorden-Mooring-02b
2024-11-20 20:25:40,0.19867031669709237,11.74580050745619,6.2973052994224865,2024-09-Isfjorden-Mooring-02b
2024-11-20 22:28:25,0.07748532751640852,7.026870719945369,5.234121316131274,2024-09-Isfjorden-Mooring-02b
2024-11-21 02:22:28,0.08010969377670467,5.9717938193518,4.756319980339674,2024-09-Isfjorden-Mooring-02b
2024-11-21 04:22:27,0.0853652085308417,6.620396721644163,5.01441060188082,2024-09-Isfjorden-Mooring-02b
2024-11-21 06:27:36,0.09640718428415761,6.880465391802737,4.902098529939964,2024-09-Isfjorden-Mooring-02b
2024-11-21 08:22:27,0.09950140036843595,6.102089700534451,4.261306285106195,2024-09-Isfjorden-Mooring-02b
2024-11-21 10:22:26,0.07642657528780925,5.273136923561972,4.1177910631868855,2024-09-Isfjorden-Mooring-02b
2024-11-21 12:22:28,0.09262277068135381,5.283066943784929,4.545272568084749,2024-09-Isfjorden-Mooring-02b
2024-11-21 14:22:28,0.08934451955748708,5.27142903307447,4.30979660844269,2024-09-Isfjorden-Mooring-02b
2024-11-21 16:32:42,0.11898251651864279,7.655829090729422,4.827079801342757,2024-09-Isfjorden-Mooring-02b
2024-11-21 18:22:28,0.1006729466645204,5.274495239697333,4.584737362277207,2024-09-Isfjorden-Mooring-02b
2024-11-21 20:22:27,0.10730769922281798,6.291298067583792,4.582403084336328,2024-09-Isfjorden-Mooring-02b
2024-11-21 22:22:29,0.09771937535913737,6.356890091650991,4.877411882676502,2024-09-Isfjorden-Mooring-02b
2024-11-22 00:22:28,0.11693097648231345,8.405023255951805,5.188946433714087,2024-09-Isfjorden-Mooring-02b
2024-11-22 02:22:28,0.10632843015134791,7.355083485944467,4.982101326526013,2024-09-Isfjorden-Mooring-02b
2024-11-22 04:22:30,0.15527140578209425,5.470954574627868,4.985244145523823,2024-09-Isfjorden-Mooring-02b
2024-11-22 06:22:31,0.19140929417939298,5.909347156075731,4.709924826555244,2024-09-Isfjorden-Mooring-02b
2024-11-22 08:23:15,0.15683664410021436,5.216984250121909,4.534147702219705,2024-09-Isfjorden-Mooring-02b
2024-11-22 10:22:29,0.14327410335591864,8.03401353480344,4.9409027280948346,2024-09-Isfjorden-Mooring-02b
2024-11-22 12:22:31,0.23494391514698457,8.964960762455704,4.9281060420275065,2024-09-Isfjorden-Mooring-02b
2024-11-22 14:28:11,0.38032432401556016,10.280808531476254,5.432462492537953,2024-09-Isfjorden-Mooring-02b
2024-11-22 16:23:13,0.26248667981563206,8.633237430278678,5.101292341564311,2024-09-Isfjorden-Mooring-02b
2024-11-22 18:22:28,0.21850332924897173,7.156485999627977,5.19044877985061,2024-09-Isfjorden-Mooring-02b
2024-11-22 20:22:30,0.36897555237296814,10.445404047259633,5.653260202177243,2024-09-Isfjorden-Mooring-02b
2024-11-22 22:27:39,0.3239680216097072,9.906101333669017,5.533826067546375,2024-09-Isfjorden-Mooring-02b
2024-11-23 00:27:48,0.32588362349921857,9.36018177599787,4.709491492095011,2024-09-Isfjorden-Mooring-02b
2024-11-23 04:27:47,0.4574466147257581,5.673912860306806,3.623719596938491,2024-09-Isfjorden-Mooring-02b
2024-11-23 06:34:56,0.7413015956604128,5.808388997581421,3.666261210396713,2024-09-Isfjorden-Mooring-02b
2024-11-23 08:27:37,0.8387812044572341,6.133732402980773,3.730530630660987,2024-09-Isfjorden-Mooring-02b
2024-11-23 10:28:21,0.8274279896054567,5.208540900366891,3.684254805730464,2024-09-Isfjorden-Mooring-02b
2024-11-23 12:28:16,0.6095351058149638,4.815690145545089,3.6254687697605994,2024-09-Isfjorden-Mooring-02b
2024-11-23 14:27:34,0.7629559324127699,6.095802155686527,3.7256070155775762,2024-09-Isfjorden-Mooring-02b
2024-11-23 16:27:38,0.4638143881810057,5.095076730606294,3.761288792895996,2024-09-Isfjorden-Mooring-02b
2024-11-23 18:27:29,0.6944513353193381,8.049921928697453,3.9838112151217513,2024-09-Isfjorden-Mooring-02b
2024-11-23 20:22:36,0.73613654987886,8.48328934602799,4.080826238778206,2024-09-Isfjorden-Mooring-02b
2024-11-23 22:22:33,0.5899305705264531,8.191383777382875,4.0258652349605795,2024-09-Isfjorden-Mooring-02b
2024-11-24 00:22:35,0.5967694268775208,6.680304247478044,3.7795055157033075,2024-09-Isfjorden-Mooring-02b
2024-11-24 02:25:45,0.5876482247203169,5.97988239180101,3.812743444799081,2024-09-Isfjorden-Mooring-02b
2024-11-24 04:27:52,0.47813363016400956,6.973655668793591,3.951441713616945,2024-09-Isfjorden-Mooring-02b
2024-11-24 06:27:15,0.5506103036060591,10.572462835333173,4.688343057781423,2024-09-Isfjorden-Mooring-02b
2024-11-24 08:28:20,0.27506832790126834,8.38664955213895,4.6434431127917435,2024-09-Isfjorden-Mooring-02b
2024-11-24 10:26:49,0.43556788813630365,10.962847489829956,4.864907673985615,2024-09-Isfjorden-Mooring-02b
2024-11-24 12:29:27,0.6369358867209793,13.928323047023625,6.04201578027777,2024-09-Isfjorden-Mooring-02b
2024-11-24 14:27:47,0.6463974300162681,11.88470697125643,5.231225940278678,2024-09-Isfjorden-Mooring-02b
2024-11-24 16:25:23,0.5644724572979426,6.0750363993638565,3.7922281879856166,2024-09-Isfjorden-Mooring-02b
2024-11-24 18:29:03,1.0427705034272499,9.436466890934343,4.158901232839824,2024-09-Isfjorden-Mooring-02b
2024-11-24 20:22:40,0.8968098524574303,6.015517449524779,3.755011160658261,2024-09-Isfjorden-Mooring-02b
2024-11-24 22:28:09,0.7713451231324746,5.733601034692401,3.9543779191668764,2024-09-Isfjorden-Mooring-02b
2024-11-25 02:27:37,0.8426450017024969,5.962615570620072,3.8283712211776657,2024-09-Isfjorden-Mooring-02b
2024-11-27 22:30:35,0.8467580059375559,6.956181472845368,3.824182786828701,2024-09-Isfjorden-Mooring-02b
2024-11-28 00:28:03,0.9733671145291695,6.979360523518043,3.7701490879480324,2024-09-Isfjorden-Mooring-02b
2024-11-28 04:30:19,0.8761441624863342,7.33693064832288,3.8147674494327446,2024-09-Isfjorden-Mooring-02b
2024-11-28 06:29:20,0.968541217954144,7.81931828167738,3.8704948255575125,2024-09-Isfjorden-Mooring-02b
2024-11-28 08:28:00,1.0068206466297709,8.271213374201213,4.001532722604579,2024-09-Isfjorden-Mooring-02b
2024-11-28 10:27:48,0.8614814128525599,6.196539507157726,3.844527048272784,2024-09-Isfjorden-Mooring-02b
2024-11-28 12:28:32,0.7447855919569631,4.816522796269662,3.876130161860173,2024-09-Isfjorden-Mooring-02b
2024-11-28 14:33:08,0.7506022795870203,4.693911266423725,3.881226485309671,2024-09-Isfjorden-Mooring-02b
2024-11-28 18:31:52,1.468925139471115,5.829949085031917,4.155910843829775,2024-09-Isfjorden-Mooring-02b
2024-11-28 20:27:58,1.6324532726191732,5.774806263385379,4.290121833098871,2024-09-Isfjorden-Mooring-02b
2024-11-29 00:27:31,1.6289852120929258,5.943891052639885,4.293648674786378,2024-09-Isfjorden-Mooring-02b
2024-12-02 15:03:16,0.40735277486344873,5.376498650152386,3.9034899346199126,2024-09-Isfjorden-Mooring-02b
2024-12-02 18:27:38,0.5869514898496528,6.700982619944518,3.905886392594343,2024-09-Isfjorden-Mooring-02b
2024-12-02 22:27:47,0.482524760945379,8.568037240463386,4.612463833424756,2024-09-Isfjorden-Mooring-02b
2024-12-03 00:34:57,0.5790619186927645,10.323884139633954,5.555125371045932,2024-09-Isfjorden-Mooring-02b
2024-12-03 02:24:23,0.5598920658440868,10.131377864643575,5.409664516226669,2024-09-Isfjorden-Mooring-02b
2024-12-03 04:22:35,0.6588729996864665,10.936114369214215,5.856056788480935,2024-09-Isfjorden-Mooring-02b
2024-12-03 06:22:27,0.4367393267486704,9.89557419104289,5.407186147650922,2024-09-Isfjorden-Mooring-02b
2024-12-03 08:22:25,0.23776319822194078,6.4885748695395655,5.0339952399561,2024-09-Isfjorden-Mooring-02b
2024-12-03 10:22:26,0.24125675471763572,5.9557022355597455,5.051856137244979,2024-09-Isfjorden-Mooring-02b
2024-12-03 12:22:25,0.3150558487144678,6.856139245627963,5.247894117038704,2024-09-Isfjorden-Mooring-02b
2024-12-03 14:22:24,0.3707866419265246,8.443119036267245,5.425036733106712,2024-09-Isfjorden-Mooring-02b
2024-12-03 16:22:24,0.2713065854055615,5.778550899397462,4.895229561799444,2024-09-Isfjorden-Mooring-02b
2024-12-03 18:22:26,0.2848001163492519,6.033169540609319,5.111620395087056,2024-09-Isfjorden-Mooring-02b
2024-12-03 20:22:28,0.3696788142356845,7.667378192640109,5.192014108067935,2024-09-Isfjorden-Mooring-02b
2024-12-03 22:22:26,0.18770757853056588,5.590255300533001,4.737256247746214,2024-09-Isfjorden-Mooring-02b
2024-12-04 00:22:22,0.18756256860197318,5.600685209845972,4.8280815859455615,2024-09-Isfjorden-Mooring-02b
2024-12-04 02:22:26,0.27819369952052647,8.227507495124868,5.298046095774266,2024-09-Isfjorden-Mooring-02b
2024-12-04 04:22:27,0.6218759643108036,14.80157750767784,8.13731650156054,2024-09-Isfjorden-Mooring-02b
2024-12-04 06:22:28,0.5698676467633667,13.270054575770295,6.190993449565334,2024-09-Isfjorden-Mooring-02b
2024-12-04 08:24:47,1.0228699513737247,4.777057277803357,3.869476673871759,2024-09-Isfjorden-Mooring-02b
2024-12-04 10:24:49,1.2766762431153516,5.71286871181868,4.1653205222809815,2024-09-Isfjorden-Mooring-02b
2024-12-04 12:30:12,1.374185196068016,6.428747648272052,4.204019989336282,2024-09-Isfjorden-Mooring-02b
2024-12-04 14:27:45,1.0201424041505307,6.190419666230845,4.373391933802693,2024-09-Isfjorden-Mooring-02b
2024-12-04 16:28:05,1.1945814209282422,6.422207311202889,4.244330268238227,2024-09-Isfjorden-Mooring-02b
2024-12-04 18:24:47,0.6737617938523662,5.190516763277042,4.255396049206486,2024-09-Isfjorden-Mooring-02b
2024-12-04 20:28:18,0.5417596704970367,7.166834119650729,4.848226776113646,2024-09-Isfjorden-Mooring-02b
2024-12-05 00:27:46,0.6732462883704664,4.959346086293003,3.9012560766445783,2024-09-Isfjorden-Mooring-02b
2024-12-05 02:27:03,0.7244461687286045,5.185173198724842,3.7591370148419747,2024-09-Isfjorden-Mooring-02b
2024-12-05 04:27:33,0.5339575006562688,4.691802709074151,3.8951258878145825,2024-09-Isfjorden-Mooring-02b
2024-12-05 06:22:29,0.6182047485064698,7.625397884867973,4.1755856755727505,2024-09-Isfjorden-Mooring-02b
2024-12-05 08:22:43,0.5564723257132796,6.015690111272046,4.081731627245718,2024-09-Isfjorden-Mooring-02b
2024-12-05 12:27:42,0.6693575227835423,6.5176982600100315,4.138225711059368,2024-09-Isfjorden-Mooring-02b
2024-12-05 14:28:07,0.6349288669828415,4.457118750807677,3.8954279350476506,2024-09-Isfjorden-Mooring-02b
2024-12-05 16:27:50,0.6613584461684598,4.821600138179873,3.94475513272906,2024-09-Isfjorden-Mooring-02b
2024-12-05 18:27:38,0.6933853258949941,4.813878090493624,4.040104051853834,2024-09-Isfjorden-Mooring-02b
2024-12-05 20:32:37,0.7112425715889669,4.71793513740187,3.8468662327035315,2024-09-Isfjorden-Mooring-02b
2024-12-05 22:27:39,0.724395660147465,4.767232371546524,3.8637592499938074,2024-09-Isfjorden-Mooring-02b
2024-12-06 00:34:45,0.6635018335937615,5.020683659816932,3.8866853613346155,2024-09-Isfjorden-Mooring-02b
2024-12-06 04:22:30,0.7010704442421243,5.259635056961639,4.137838739319084,2024-09-Isfjorden-Mooring-02b
2024-12-06 06:22:35,0.7694099219911568,5.679482868446582,4.20030085953903,2024-09-Isfjorden-Mooring-02b
2024-12-06 08:22:28,0.743388186699073,5.7428852656772795,4.167186261840307,2024-09-Isfjorden-Mooring-02b
2024-12-06 10:22:31,0.8316310038876735,4.621028092584474,3.9194882198926293,2024-09-Isfjorden-Mooring-02b
2024-12-06 12:28:29,0.810037734865631,4.8689055608457945,4.058138842908605,2024-09-Isfjorden-Mooring-02b
2024-12-06 16:22:28,0.6524083112254173,5.310771942312708,4.113773588471304,2024-09-Isfjorden-Mooring-02b
2024-12-06 18:22:31,0.7935633141332322,6.043180473911943,4.0926527040551575,2024-09-Isfjorden-Mooring-02b
2024-12-06 20:22:32,0.9137898083063273,7.075996736776551,4.188361696729578,2024-09-Isfjorden-Mooring-02b
2024-12-06 22:22:32,0.9943782937188027,6.221973457600889,4.150856946047275,2024-09-Isfjorden-Mooring-02b
2024-12-07 00:22:30,1.0495994028367832,5.156361988760626,4.102346012376232,2024-09-Isfjorden-Mooring-02b
2024-12-07 02:22:29,1.0894771195009856,6.099821808324682,4.229558194808527,2024-09-Isfjorden-Mooring-02b
2024-12-07 04:22:29,1.0885676145987397,5.7904514897795965,4.096978076480904,2024-09-Isfjorden-Mooring-02b
2024-12-07 06:22:30,0.9069170694952884,5.752965463078194,4.112964614121267,2024-09-Isfjorden-Mooring-02b
2024-12-07 08:22:29,1.1097733644691827,6.621213270781954,4.202209568358212,2024-09-Isfjorden-Mooring-02b
2024-12-07 10:22:30,1.233528192687659,7.200947597241043,4.384691508199615,2024-09-Isfjorden-Mooring-02b
2024-12-07 12:22:31,0.9481390897683011,6.757080977959415,4.317305180355686,2024-09-Isfjorden-Mooring-02b
2024-12-07 14:22:30,0.9001872807099075,6.642483165970483,4.152480393352178,2024-09-Isfjorden-Mooring-02b
2024-12-07 16:22:30,0.7392082657924021,7.200756645989624,4.243665801419236,2024-09-Isfjorden-Mooring-02b
2024-12-07 18:22:30,0.8342211332364817,5.970747807356605,3.9250363836241027,2024-09-Isfjorden-Mooring-02b
2024-12-07 20:22:30,0.8112823441526413,5.408980604950021,3.951600433483435,2024-09-Isfjorden-Mooring-02b
2024-12-07 22:22:33,0.9898797067528009,6.698450940359687,4.045147665594514,2024-09-Isfjorden-Mooring-02b
2024-12-08 00:22:35,0.9279388889099587,5.264628489537373,3.9301251482341515,2024-09-Isfjorden-Mooring-02b
2024-12-08 02:22:29,0.8621347363593431,5.423149527600498,3.9624540008888767,2024-09-Isfjorden-Mooring-02b
2024-12-08 04:22:32,0.7841487454001326,5.6560747686110515,3.9447337882509816,2024-09-Isfjorden-Mooring-02b
2024-12-08 06:22:32,0.6108340429363813,4.906783647493023,3.8735254261075576,2024-09-Isfjorden-Mooring-02b
2024-12-08 08:22:29,0.6933371518836469,7.127239214066452,4.117827935176592,2024-09-Isfjorden-Mooring-02b
2024-12-08 10:22:31,0.4403044041161275,6.049378911226591,4.116432564869816,2024-09-Isfjorden-Mooring-02b
2024-12-08 12:22:31,0.36438793489999544,6.824153287579664,5.115492954432229,2024-09-Isfjorden-Mooring-02b
2024-12-08 14:22:26,0.36191400288359893,6.512416492930259,5.3047408689044735,2024-09-Isfjorden-Mooring-02b
2024-12-08 16:22:27,0.3418486399809815,5.9388020403008,4.824592552013803,2024-09-Isfjorden-Mooring-02b
2024-12-08 18:22:30,0.621116734933823,6.182981312932562,4.383448240194967,2024-09-Isfjorden-Mooring-02b
2024-12-08 20:22:27,0.9759315733754055,5.963231718289209,4.225153151341663,2024-09-Isfjorden-Mooring-02b
2024-12-08 22:22:28,0.7653914273684131,6.196941410532142,4.286462829049006,2024-09-Isfjorden-Mooring-02b
2024-12-09 00:22:28,0.601629766692923,5.38228159392928,4.104856770599493,2024-09-Isfjorden-Mooring-02b
2024-12-09 02:22:29,0.755086283841987,6.48514926987159,4.062127715657046,2024-09-Isfjorden-Mooring-02b
2024-12-09 04:22:31,0.6502266813712858,4.860176800508695,3.937665837535724,2024-09-Isfjorden-Mooring-02b
2024-12-09 06:22:29,0.8657731615195058,4.891549199337011,4.349323073270178,2024-09-Isfjorden-Mooring-02b
2024-12-09 08:22:28,1.1731589486804794,6.45181816570147,5.104055533724548,2024-09-Isfjorden-Mooring-02b
2024-12-09 10:22:31,1.2563191209256732,7.991126210655806,6.041213052193937,2024-09-Isfjorden-Mooring-02b
2024-12-09 12:22:30,0.9956984211631812,7.590419116359408,5.779218945015539,2024-09-Isfjorden-Mooring-02b
2024-12-09 14:22:30,0.9617947649436493,7.789918672753605,6.502013478510604,2024-09-Isfjorden-Mooring-02b
2024-12-09 16:22:29,1.0131585088393968,7.699826973850262,5.996345558214502,2024-09-Isfjorden-Mooring-02b
2024-12-09 18:22:30,0.9016206961965058,7.496769173028023,6.11421148541504,2024-09-Isfjorden-Mooring-02b
2024-12-09 20:22:28,0.8683168950622681,8.035305617782562,6.42850834289535,2024-09-Isfjorden-Mooring-02b
2024-12-09 22:22:30,1.1480345091941988,7.8931640072310465,4.668833875511037,2024-09-Isfjorden-Mooring-02b
2024-12-10 00:22:30,1.1512006238352064,6.562516466774179,4.581167371951641,2024-09-Isfjorden-Mooring-02b
2024-12-10 02:26:52,1.1826421105716733,7.855434232622453,5.152074340799432,2024-09-Isfjorden-Mooring-02b
2024-12-10 04:22:30,1.1061991120694892,8.18744051966571,5.330955605123914,2024-09-Isfjorden-Mooring-02b
2024-12-10 06:22:30,0.9220609638345497,7.853165570749008,4.8606329904151515,2024-09-Isfjorden-Mooring-02b
2024-12-10 08:22:58,0.9094910554554579,8.460783764840915,5.646192651642779,2024-09-Isfjorden-Mooring-02b
2024-12-10 10:22:29,0.796376081730529,9.049051293195099,6.337463295798059,2024-09-Isfjorden-Mooring-02b
2024-12-10 12:22:30,0.822097231884436,6.684921672821609,4.294721057684768,2024-09-Isfjorden-Mooring-02b
2024-12-10 14:27:45,0.8284590911054976,6.697191992685472,4.308146420906506,2024-09-Isfjorden-Mooring-02b
2024-12-10 16:26:32,0.9162024988213165,7.319335473230279,4.465973414935332,2024-09-Isfjorden-Mooring-02b
2024-12-10 18:30:25,0.7333585656865333,5.937232771533447,3.9643504151934064,2024-09-Isfjorden-Mooring-02b
2024-12-10 20:22:31,0.9280196034271085,5.782077984293292,4.016172544819785,2024-09-Isfjorden-Mooring-02b
2024-12-13 06:27:36,0.264134886339951,5.80187402225748,4.169053332542371,2024-09-Isfjorden-Mooring-02b
2024-12-13 08:27:46,0.23926434712633257,6.953719280366235,4.770367689337086,2024-09-Isfjorden-Mooring-02b
2024-12-13 10:57:24,0.24395968718355757,8.045974983680882,5.697911623592226,2024-09-Isfjorden-Mooring-02b
2024-12-13 12:28:14,0.31375901074104345,10.119231958177043,5.9841112478740195,2024-09-Isfjorden-Mooring-02b
2024-12-13 14:27:05,0.18868591392673909,6.346069433598033,5.403149328460516,2024-09-Isfjorden-Mooring-02b
2024-12-13 18:22:32,0.23631222759775455,8.84656402802297,5.708776087541677,2024-09-Isfjorden-Mooring-02b
2024-12-14 16:27:36,0.2770551498855366,7.2455116817656195,4.8613981067513174,2024-09-Isfjorden-Mooring-02b
2024-12-15 00:28:01,0.681743392194953,7.1285004007143655,4.696045899074077,2024-09-Isfjorden-Mooring-02b
2024-12-15 08:31:32,0.561788297274971,6.943657607471158,4.626490460214163,2024-09-Isfjorden-Mooring-02b
2024-12-15 16:28:44,1.1035660158143603,6.327930817687415,3.955886619625123,2024-09-Isfjorden-Mooring-02b
2024-12-15 20:29:39,1.1722142332309782,5.223185240734541,3.882972764430308,2024-09-Isfjorden-Mooring-02b
2024-12-15 22:28:41,1.5147818778500128,5.583694014908153,4.141031196186739,2024-09-Isfjorden-Mooring-02b
2024-12-16 00:28:50,1.116601551897855,4.6867822040072715,3.9899052347165593,2024-09-Isfjorden-Mooring-02b
2024-12-16 04:24:48,1.3462042525713942,5.844068462979991,4.148427569890149,2024-09-Isfjorden-Mooring-02b
2024-12-16 06:24:48,1.3297996894185307,5.706917090891185,4.117521528735042,2024-09-Isfjorden-Mooring-02b
2024-12-16 08:27:46,0.9405315217543188,5.197211772134832,3.9216599268190278,2024-09-Isfjorden-Mooring-02b
2024-12-16 12:27:35,0.38610482730816276,5.708148009878657,4.045909741244819,2024-09-Isfjorden-Mooring-02b
2024-12-16 16:36:04,0.3590616059732268,8.704210465715452,5.379569083446889,2024-09-Isfjorden-Mooring-02b
2024-12-16 20:27:33,0.36985385026856,9.298113017691026,7.025322794743937,2024-09-Isfjorden-Mooring-02b
2024-12-16 22:28:07,0.3155083568109801,9.292979651047304,6.995723632436801,2024-09-Isfjorden-Mooring-02b
2024-12-17 02:57:22,0.2821050417336209,8.230583824747328,5.872606343417655,2024-09-Isfjorden-Mooring-02b
2024-12-17 04:22:48,0.31811818597130526,9.00160800374911,6.417332080235413,2024-09-Isfjorden-Mooring-02b
2024-12-17 06:22:28,0.36285186888911913,10.150123101882953,6.804925666482499,2024-09-Isfjorden-Mooring-02b
2024-12-17 08:22:31,0.8060153708060062,9.128213352851256,4.195399705810768,2024-09-Isfjorden-Mooring-02b
2024-12-17 14:28:05,0.8888346168874804,5.516558310858637,3.7586136842459164,2024-09-Isfjorden-Mooring-02b
2024-12-17 16:23:12,0.52203991545461,4.590823436733225,3.7421995578204026,2024-09-Isfjorden-Mooring-02b
2024-12-17 18:25:32,0.40217714526871673,4.728320556739812,3.6977527370232295,2024-09-Isfjorden-Mooring-02b
2024-12-17 22:27:27,0.3882234701529061,10.059542416297004,5.495786110089164,2024-09-Isfjorden-Mooring-02b
2024-12-18 00:24:01,0.3235698160924835,10.2527188489768,6.3105575472362405,2024-09-Isfjorden-Mooring-02b
2024-12-18 02:23:27,0.3275861160843528,9.913239575840727,6.170523123543611,2024-09-Isfjorden-Mooring-02b
2024-12-18 04:25:20,0.3547578783436679,9.823615363239577,6.198006210140096,2024-09-Isfjorden-Mooring-02b
2024-12-18 06:23:04,0.33698944721453383,10.342637239997847,6.375813294545923,2024-09-Isfjorden-Mooring-02b
2024-12-18 08:22:59,0.46078896386002466,12.933461864678863,8.211107633289148,2024-09-Isfjorden-Mooring-02b
2024-12-18 10:28:11,0.43418284419513675,10.673318276648267,6.548415554211587,2024-09-Isfjorden-Mooring-02b
2024-12-18 12:23:04,0.2734989262031817,7.750952625249527,4.961692032520492,2024-09-Isfjorden-Mooring-02b
2024-12-18 14:22:55,0.4961768985476831,10.31360434649917,5.868326974343137,2024-09-Isfjorden-Mooring-02b
2024-12-18 18:23:24,0.40747458330911895,7.558796536991247,4.717699732281442,2024-09-Isfjorden-Mooring-02b
2024-12-18 20:25:29,0.3490525702257509,6.649023055921956,4.253022328020204,2024-09-Isfjorden-Mooring-02b
2024-12-18 22:26:14,0.3251248675649607,9.64048036253187,6.072785697134234,2024-09-Isfjorden-Mooring-02b
2024-12-19 00:24:31,0.2097570199949272,7.270911169290628,5.072907295696784,2024-09-Isfjorden-Mooring-02b
2024-12-19 02:24:39,0.2974665117620039,8.73461332193886,5.670790935960492,2024-09-Isfjorden-Mooring-02b
2024-12-19 04:23:18,0.3439125843490358,8.240325762521438,6.0004817164364095,2024-09-Isfjorden-Mooring-02b
2024-12-19 06:23:25,0.36532641426464907,7.986571167967728,5.56899492640063,2024-09-Isfjorden-Mooring-02b
2024-12-19 08:26:10,0.3632888805186487,7.7253594799003045,5.416022175762623,2024-09-Isfjorden-Mooring-02b
2024-12-19 10:24:34,0.37563909705955345,8.312727508416714,5.455724690978987,2024-09-Isfjorden-Mooring-02b
2024-12-19 12:23:19,0.2577635384933576,7.792628666809625,5.502177370737962,2024-09-Isfjorden-Mooring-02b
2024-12-19 16:23:03,0.46932808287038813,10.514886777521317,5.971050988451503,2024-09-Isfjorden-Mooring-02b
2024-12-19 20:24:46,0.3250188249771372,7.357641355471329,5.317510451797238,2024-09-Isfjorden-Mooring-02b
2024-12-19 22:23:09,0.2347565531018693,6.695781333619567,5.031858537284612,2024-09-Isfjorden-Mooring-02b
2024-12-20 00:22:55,0.19484221704318083,6.318491614625077,4.960837421122009,2024-09-Isfjorden-Mooring-02b
2024-12-20 02:24:33,0.37667368076259333,11.540057466422303,6.554430630105493,2024-09-Isfjorden-Mooring-02b
2024-12-20 04:23:43,0.5915083922081403,13.50137417189059,7.614703922140612,2024-09-Isfjorden-Mooring-02b
